"id","icon_id","type","tag","dlc","name_zhocn","name_jpnjp","name_engus","path"
18090200,10689,29,"WeaponName",,"锋利剑刃戟","鋭利なグレイブ","Keen Glaive","icons/icons_10689.png"
18090300,10689,29,"WeaponName",,"优质剑刃戟","上質なグレイブ","Quality Glaive","icons/icons_10689.png"
18090400,10689,29,"WeaponName",,"火焰剑刃戟","炎のグレイブ","Fire Glaive","icons/icons_10689.png"
18090500,10689,29,"WeaponName",,"焰术剑刃戟","炎術のグレイブ","Flame Art Glaive","icons/icons_10689.png"
18090600,10689,29,"WeaponName",,"雷电剑刃戟","雷のグレイブ","Lightning Glaive","icons/icons_10689.png"
18090700,10689,29,"WeaponName",,"神圣剑刃戟","神聖なグレイブ","Sacred Glaive","icons/icons_10689.png"
18090800,10689,29,"WeaponName",,"魔力剑刃戟","魔力のグレイブ","Magic Glaive","icons/icons_10689.png"
18090900,10689,29,"WeaponName",,"寒冷剑刃戟","冷たいグレイブ","Cold Glaive","icons/icons_10689.png"
18091000,10689,29,"WeaponName",,"毒剑刃戟","毒のグレイブ","Poison Glaive","icons/icons_10689.png"
18091100,10689,29,"WeaponName",,"血剑刃戟","血のグレイブ","Blood Glaive","icons/icons_10689.png"
18091200,10689,29,"WeaponName",,"神秘剑刃戟","神秘のグレイブ","Occult Glaive","icons/icons_10689.png"
18100000,10690,29,"WeaponName",,"罗蕾塔的战镰","ローレッタの戦鎌","Loretta's War Sickle","icons/icons_10690.png"
18110000,10691,29,"WeaponName",,"守卫剑枪","守人の剣槍","Guardian's Swordspear","icons/icons_10691.png"
18110100,10691,29,"WeaponName",,"厚重守卫剑枪","重厚な守人剣槍","Guardian's Heavy Swordspear","icons/icons_10691.png"
18110200,10691,29,"WeaponName",,"锋利守卫剑枪","鋭利な守人剣槍","Guardian's Keen Swordspear","icons/icons_10691.png"
18110300,10691,29,"WeaponName",,"优质守卫剑枪","上質な守人剣槍","Guardian's Quality Swordspear","icons/icons_10691.png"
18110400,10691,29,"WeaponName",,"火焰守卫剑枪","炎の守人剣槍","Guardian's Fire Swordspear","icons/icons_10691.png"
18110500,10691,29,"WeaponName",,"焰术守卫剑枪","炎術の守人剣槍","Guardian's Flame Art Swordspear","icons/icons_10691.png"
18110600,10691,29,"WeaponName",,"雷电守卫剑枪","雷の守人剣槍","Guardian's Lightning Swordspear","icons/icons_10691.png"
18110700,10691,29,"WeaponName",,"神圣守卫剑枪","神聖な守人剣槍","Guardian's Sacred Swordspear","icons/icons_10691.png"
18110800,10691,29,"WeaponName",,"魔力守卫剑枪","魔力の守人剣槍","Guardian's Magic Swordspear","icons/icons_10691.png"
18110900,10691,29,"WeaponName",,"寒冷守卫剑枪","冷たい守人剣槍","Guardian's Cold Swordspear","icons/icons_10691.png"
18111000,10691,29,"WeaponName",,"毒守卫剑枪","毒の守人剣槍","Guardian's Poison Swordspear","icons/icons_10691.png"
18111100,10691,29,"WeaponName",,"血守卫剑枪","血の守人剣槍","Guardian's Blood Swordspear","icons/icons_10691.png"
18111200,10691,29,"WeaponName",,"神秘守卫剑枪","神秘の守人剣槍","Guardian's Occult Swordspear","icons/icons_10691.png"
18130000,10693,29,"WeaponName",,"恶兵钩剑","卑兵のショーテル","Vulgar Militia Shotel","icons/icons_10693.png"
18130100,10693,29,"WeaponName",,"厚重恶兵钩剑","重厚な卑兵ショーテル","Heavy Vulgar Militia Shotel","icons/icons_10693.png"
18130200,10693,29,"WeaponName",,"锋利恶兵钩剑","鋭利な卑兵ショーテル","Keen Vulgar Militia Shotel","icons/icons_10693.png"
18130300,10693,29,"WeaponName",,"优质恶兵钩剑","上質な卑兵ショーテル","Quality Vulgar Militia Shotel","icons/icons_10693.png"
18130400,10693,29,"WeaponName",,"火焰恶兵钩剑","炎の卑兵ショーテル","Fire Vulgar Militia Shotel","icons/icons_10693.png"
18130500,10693,29,"WeaponName",,"焰术恶兵钩剑","炎術の卑兵ショーテル","Flame Art Vulgar Militia Shotel","icons/icons_10693.png"
18130600,10693,29,"WeaponName",,"雷电恶兵钩剑","雷の卑兵ショーテル","Lightning Vulgar Militia Shotel","icons/icons_10693.png"
18130700,10693,29,"WeaponName",,"神圣恶兵钩剑","神聖な卑兵ショーテル","Sacred Vulgar Militia Shotel","icons/icons_10693.png"
18130800,10693,29,"WeaponName",,"魔力恶兵钩剑","魔力の卑兵ショーテル","Magic Vulgar Militia Shotel","icons/icons_10693.png"
18130900,10693,29,"WeaponName",,"寒冷恶兵钩剑","冷たい卑兵ショーテル","Cold Vulgar Militia Shotel","icons/icons_10693.png"
18131000,10693,29,"WeaponName",,"毒恶兵钩剑","毒の卑兵ショーテル","Poison Vulgar Militia Shotel","icons/icons_10693.png"
18131100,10693,29,"WeaponName",,"血恶兵钩剑","血の卑兵ショーテル","Blood Vulgar Militia Shotel","icons/icons_10693.png"
18131200,10693,29,"WeaponName",,"神秘恶兵钩剑","神秘の卑兵ショーテル","Occult Vulgar Militia Shotel","icons/icons_10693.png"
18140000,10694,29,"WeaponName",,"龙戟","竜のハルバード","Dragon Halberd","icons/icons_10694.png"
18150000,10695,29,"WeaponName",,"石像鬼戟","ガーゴイルの斧槍","Gargoyle's Halberd","icons/icons_10695.png"
18150100,10695,29,"WeaponName",,"厚重石像鬼戟","重厚なガーゴイル斧槍","Gargoyle's Heavy Halberd","icons/icons_10695.png"
18150200,10695,29,"WeaponName",,"锋利石像鬼戟","鋭利なガーゴイル斧槍","Gargoyle's Keen Halberd","icons/icons_10695.png"
18150300,10695,29,"WeaponName",,"优质石像鬼戟","上質なガーゴイル斧槍","Gargoyle's Quality Halberd","icons/icons_10695.png"
18150400,10695,29,"WeaponName",,"火焰石像鬼戟","炎のガーゴイル斧槍","Gargoyle's Fire Halberd","icons/icons_10695.png"
18150500,10695,29,"WeaponName",,"焰术石像鬼戟","炎術のガーゴイル斧槍","Gargoyle's Flame Art Halberd","icons/icons_10695.png"
18150600,10695,29,"WeaponName",,"雷电石像鬼戟","雷のガーゴイル斧槍","Gargoyle's Lightning Halberd","icons/icons_10695.png"
18150700,10695,29,"WeaponName",,"神圣石像鬼戟","神聖なガーゴイル斧槍","Gargoyle's Sacred Halberd","icons/icons_10695.png"
18150800,10695,29,"WeaponName",,"魔力石像鬼戟","魔力のガーゴイル斧槍","Gargoyle's Magic Halberd","icons/icons_10695.png"
18150900,10695,29,"WeaponName",,"寒冷石像鬼戟","冷たいガーゴイル斧槍","Gargoyle's Cold Halberd","icons/icons_10695.png"
18151000,10695,29,"WeaponName",,"毒石像鬼戟","毒のガーゴイル斧槍","Gargoyle's Poison Halberd","icons/icons_10695.png"
18151100,10695,29,"WeaponName",,"血石像鬼戟","血のガーゴイル斧槍","Gargoyle's Blood Halberd","icons/icons_10695.png"
18151200,10695,29,"WeaponName",,"神秘石像鬼戟","神秘のガーゴイル斧槍","Gargoyle's Occult Halberd","icons/icons_10695.png"
18160000,10696,29,"WeaponName",,"石像鬼黑戟","ガーゴイルの黒斧槍","Gargoyle's Black Halberd","icons/icons_10696.png"
18500000,12245,29,"WeaponName","dlc01","灵魂剑刃戟","霊のグレイブ","Spirit Glaive","icons/icons_12245.png"
18510000,12246,29,"WeaponName","dlc01","花蕾刀","蕾の薙刀","Poleblade of the Bud","icons/icons_12246.png"
19000000,10720,31,"WeaponName",,"大镰刀","大鎌","Scythe","icons/icons_10720.png"
19000100,10720,31,"WeaponName",,"厚重大镰刀","重厚な大鎌","Heavy Scythe","icons/icons_10720.png"
19000200,10720,31,"WeaponName",,"锋利大镰刀","鋭利な大鎌","Keen Scythe","icons/icons_10720.png"
19000300,10720,31,"WeaponName",,"优质大镰刀","上質な大鎌","Quality Scythe","icons/icons_10720.png"
19000400,10720,31,"WeaponName",,"火焰大镰刀","炎の大鎌","Fire Scythe","icons/icons_10720.png"
19000500,10720,31,"WeaponName",,"焰术大镰刀","炎術の大鎌","Flame Art Scythe","icons/icons_10720.png"
19000600,10720,31,"WeaponName",,"雷电大镰刀","雷の大鎌","Lightning Scythe","icons/icons_10720.png"
19000700,10720,31,"WeaponName",,"神圣大镰刀","神聖な大鎌","Sacred Scythe","icons/icons_10720.png"
19000800,10720,31,"WeaponName",,"魔力大镰刀","魔力の大鎌","Magic Scythe","icons/icons_10720.png"
19000900,10720,31,"WeaponName",,"寒冷大镰刀","冷たい大鎌","Cold Scythe","icons/icons_10720.png"
19001000,10720,31,"WeaponName",,"毒大镰刀","毒の大鎌","Poison Scythe","icons/icons_10720.png"
19001100,10720,31,"WeaponName",,"血大镰刀","血の大鎌","Blood Scythe","icons/icons_10720.png"
19001200,10720,31,"WeaponName",,"神秘大镰刀","神秘の大鎌","Occult Scythe","icons/icons_10720.png"
19010000,10721,31,"WeaponName",,"墓地大镰刀","墓場の大鎌","Grave Scythe","icons/icons_10721.png"
19010100,10721,31,"WeaponName",,"厚重墓地大镰刀","重厚な墓場大鎌","Heavy Grave Scythe","icons/icons_10721.png"
19010200,10721,31,"WeaponName",,"锋利墓地大镰刀","鋭利な墓場大鎌","Keen Grave Scythe","icons/icons_10721.png"
19010300,10721,31,"WeaponName",,"优质墓地大镰刀","上質な墓場大鎌","Quality Grave Scythe","icons/icons_10721.png"
19010400,10721,31,"WeaponName",,"火焰墓地大镰刀","炎の墓場大鎌","Fire Grave Scythe","icons/icons_10721.png"
19010500,10721,31,"WeaponName",,"焰术墓地大镰刀","炎術の墓場大鎌","Flame Art Grave Scythe","icons/icons_10721.png"
19010600,10721,31,"WeaponName",,"雷电墓地大镰刀","雷の墓場大鎌","Lightning Grave Scythe","icons/icons_10721.png"
19010700,10721,31,"WeaponName",,"神圣墓地大镰刀","神聖な墓場大鎌","Sacred Grave Scythe","icons/icons_10721.png"
19010800,10721,31,"WeaponName",,"魔力墓地大镰刀","魔力の墓場大鎌","Magic Grave Scythe","icons/icons_10721.png"
19010900,10721,31,"WeaponName",,"寒冷墓地大镰刀","冷たい墓場大鎌","Cold Grave Scythe","icons/icons_10721.png"
19011000,10721,31,"WeaponName",,"毒墓地大镰刀","毒の墓場大鎌","Poison Grave Scythe","icons/icons_10721.png"
19011100,10721,31,"WeaponName",,"血墓地大镰刀","血の墓場大鎌","Blood Grave Scythe","icons/icons_10721.png"
19011200,10721,31,"WeaponName",,"神秘墓地大镰刀","神秘の墓場大鎌","Occult Grave Scythe","icons/icons_10721.png"
19020000,10722,31,"WeaponName",,"光环镰刀","光輪のサイス","Halo Scythe","icons/icons_10722.png"
19060000,10726,31,"WeaponName",,"展翼镰刀","翼の鎌","Winged Scythe","icons/icons_10726.png"
19500000,12247,31,"WeaponName","dlc01","黑曜薄刀","黒曜のラーミナ","Obsidian Lamina","icons/icons_12247.png"
19690000,12247,31,,,,,,"icons/icons_12247.png"
20000000,10760,39,"WeaponName",,"软鞭","ウィップ","Whip","icons/icons_10760.png"
20000100,10760,39,"WeaponName",,"厚重软鞭","重厚なウィップ","Heavy Whip","icons/icons_10760.png"
20000200,10760,39,"WeaponName",,"锋利软鞭","鋭利なウィップ","Keen Whip","icons/icons_10760.png"
20000300,10760,39,"WeaponName",,"优质软鞭","上質なウィップ","Quality Whip","icons/icons_10760.png"
20000400,10760,39,"WeaponName",,"火焰软鞭","炎のウィップ","Fire Whip","icons/icons_10760.png"
20000500,10760,39,"WeaponName",,"焰术软鞭","炎術のウィップ","Flame Art Whip","icons/icons_10760.png"
20000600,10760,39,"WeaponName",,"雷电软鞭","雷のウィップ","Lightning Whip","icons/icons_10760.png"
20000700,10760,39,"WeaponName",,"神圣软鞭","神聖なウィップ","Sacred Whip","icons/icons_10760.png"
20000800,10760,39,"WeaponName",,"魔力软鞭","魔力のウィップ","Magic Whip","icons/icons_10760.png"
20000900,10760,39,"WeaponName",,"寒冷软鞭","冷たいウィップ","Cold Whip","icons/icons_10760.png"
20001000,10760,39,"WeaponName",,"毒软鞭","毒のウィップ","Poison Whip","icons/icons_10760.png"
20001100,10760,39,"WeaponName",,"血软鞭","血のウィップ","Blood Whip","icons/icons_10760.png"
20001200,10760,39,"WeaponName",,"神秘软鞭","神秘のウィップ","Occult Whip","icons/icons_10760.png"
20020000,10762,39,"WeaponName",,"荆棘鞭","茨鞭","Thorned Whip","icons/icons_10762.png"
20020100,10762,39,"WeaponName",,"厚重荆棘鞭","重厚な茨鞭","Heavy Thorned Whip","icons/icons_10762.png"
20020200,10762,39,"WeaponName",,"锋利荆棘鞭","鋭利な茨鞭","Keen Thorned Whip","icons/icons_10762.png"
20020300,10762,39,"WeaponName",,"优质荆棘鞭","上質な茨鞭","Quality Thorned Whip","icons/icons_10762.png"
20020400,10762,39,"WeaponName",,"火焰荆棘鞭","炎の茨鞭","Fire Thorned Whip","icons/icons_10762.png"
20020500,10762,39,"WeaponName",,"焰术荆棘鞭","炎術の茨鞭","Flame Art Thorned Whip","icons/icons_10762.png"
20020600,10762,39,"WeaponName",,"雷电荆棘鞭","雷の茨鞭","Lightning Thorned Whip","icons/icons_10762.png"
20020700,10762,39,"WeaponName",,"神圣荆棘鞭","神聖な茨鞭","Sacred Thorned Whip","icons/icons_10762.png"
20020800,10762,39,"WeaponName",,"魔力荆棘鞭","魔力の茨鞭","Magic Thorned Whip","icons/icons_10762.png"
20020900,10762,39,"WeaponName",,"寒冷荆棘鞭","冷たい茨鞭","Cold Thorned Whip","icons/icons_10762.png"
20021000,10762,39,"WeaponName",,"毒荆棘鞭","毒の茨鞭","Poison Thorned Whip","icons/icons_10762.png"
20021100,10762,39,"WeaponName",,"血荆棘鞭","血の茨鞭","Blood Thorned Whip","icons/icons_10762.png"
20021200,10762,39,"WeaponName",,"神秘荆棘鞭","神秘の茨鞭","Occult Thorned Whip","icons/icons_10762.png"
20030000,10763,39,"WeaponName",,"熔岩烛台鞭","溶岩鞭の燭台","Magma Whip Candlestick","icons/icons_10763.png"
20050000,10765,39,"WeaponName",,"霍斯劳花瓣鞭","ホスローの花弁","Hoslow's Petal Whip","icons/icons_10765.png"
20050100,10765,39,"WeaponName",,"厚重霍斯劳花瓣鞭","重厚なホスロー花弁","Hoslow's Heavy Petal Whip","icons/icons_10765.png"
20050200,10765,39,"WeaponName",,"锋利霍斯劳花瓣鞭","鋭利なホスロー花弁","Hoslow's Keen Petal Whip","icons/icons_10765.png"
20050300,10765,39,"WeaponName",,"优质霍斯劳花瓣鞭","上質なホスロー花弁","Hoslow's Quality Petal Whip","icons/icons_10765.png"
20050400,10765,39,"WeaponName",,"火焰霍斯劳花瓣鞭","炎のホスロー花弁","Hoslow's Fire Petal Whip","icons/icons_10765.png"
20050500,10765,39,"WeaponName",,"焰术霍斯劳花瓣鞭","炎術のホスロー花弁","Hoslow's Flame Art Petal Whip","icons/icons_10765.png"
20050600,10765,39,"WeaponName",,"雷电霍斯劳花瓣鞭","雷のホスロー花弁","Hoslow's Lightning Petal Whip","icons/icons_10765.png"
20050700,10765,39,"WeaponName",,"神圣霍斯劳花瓣鞭","神聖なホスロー花弁","Hoslow's Sacred Petal Whip","icons/icons_10765.png"
20050800,10765,39,"WeaponName",,"魔力霍斯劳花瓣鞭","魔力のホスロー花弁","Hoslow's Magic Petal Whip","icons/icons_10765.png"
20050900,10765,39,"WeaponName",,"寒冷霍斯劳花瓣鞭","冷たいホスロー花弁","Hoslow's Cold Petal Whip","icons/icons_10765.png"
20051000,10765,39,"WeaponName",,"毒霍斯劳花瓣鞭","毒のホスロー花弁","Hoslow's Poison Petal Whip","icons/icons_10765.png"
20051100,10765,39,"WeaponName",,"血霍斯劳花瓣鞭","血のホスロー花弁","Hoslow's Blood Petal Whip","icons/icons_10765.png"
20051200,10765,39,"WeaponName",,"神秘霍斯劳花瓣鞭","神秘のホスロー花弁","Hoslow's Occult Petal Whip","icons/icons_10765.png"
20060000,10766,39,"WeaponName",,"巨人红发鞭","巨人の赤髪","Giant's Red Braid","icons/icons_10766.png"
20070000,10767,39,"WeaponName",,"软鞭剑","ウルミ","Urumi","icons/icons_10767.png"
20070100,10767,39,"WeaponName",,"厚重软鞭剑","重厚なウルミ","Heavy Urumi","icons/icons_10767.png"
20070200,10767,39,"WeaponName",,"锋利软鞭剑","鋭利なウルミ","Keen Urumi","icons/icons_10767.png"
20070300,10767,39,"WeaponName",,"优质软鞭剑","上質なウルミ","Quality Urumi","icons/icons_10767.png"
20070400,10767,39,"WeaponName",,"火焰软鞭剑","炎のウルミ","Fire Urumi","icons/icons_10767.png"
20070500,10767,39,"WeaponName",,"焰术软鞭剑","炎術のウルミ","Flame Art Urumi","icons/icons_10767.png"
20070600,10767,39,"WeaponName",,"雷电软鞭剑","雷のウルミ","Lightning Urumi","icons/icons_10767.png"
20070700,10767,39,"WeaponName",,"神圣软鞭剑","神聖なウルミ","Sacred Urumi","icons/icons_10767.png"
20070800,10767,39,"WeaponName",,"魔力软鞭剑","魔力のウルミ","Magic Urumi","icons/icons_10767.png"
20070900,10767,39,"WeaponName",,"寒冷软鞭剑","冷たいウルミ","Cold Urumi","icons/icons_10767.png"
20071000,10767,39,"WeaponName",,"毒软鞭剑","毒のウルミ","Poison Urumi","icons/icons_10767.png"
20071100,10767,39,"WeaponName",,"血软鞭剑","血のウルミ","Blood Urumi","icons/icons_10767.png"
20071200,10767,39,"WeaponName",,"神秘软鞭剑","神秘のウルミ","Occult Urumi","icons/icons_10767.png"
20500000,12248,39,"WeaponName","dlc01","畸齿软鞭","歯の鞭","Tooth Whip","icons/icons_12248.png"
21000000,10800,35,"WeaponName",,"搏击手套","セスタス","Caestus","icons/icons_10800.png"
21000100,10800,35,"WeaponName",,"厚重搏击手套","重厚なセスタス","Heavy Caestus","icons/icons_10800.png"
21000200,10800,35,"WeaponName",,"锋利搏击手套","鋭利なセスタス","Keen Caestus","icons/icons_10800.png"
21000300,10800,35,"WeaponName",,"优质搏击手套","上質なセスタス","Quality Caestus","icons/icons_10800.png"
21000400,10800,35,"WeaponName",,"火焰搏击手套","炎のセスタス","Fire Caestus","icons/icons_10800.png"
21000500,10800,35,"WeaponName",,"焰术搏击手套","炎術のセスタス","Flame Art Caestus","icons/icons_10800.png"
21000600,10800,35,"WeaponName",,"雷电搏击手套","雷のセスタス","Lightning Caestus","icons/icons_10800.png"
21000700,10800,35,"WeaponName",,"神圣搏击手套","神聖なセスタス","Sacred Caestus","icons/icons_10800.png"
21000800,10800,35,"WeaponName",,"魔力搏击手套","魔力のセスタス","Magic Caestus","icons/icons_10800.png"
21000900,10800,35,"WeaponName",,"寒冷搏击手套","冷たいセスタス","Cold Caestus","icons/icons_10800.png"
